"nsimul","eta","rho_type","ARI_true_bind","ARI_true_vi","ARI_true_p05","ARI_true_argmax","ARI_exp_bind","ARI_exp_vi","ARI_exp_p05","ARI_exp_argmax","threshold","TP","FP","FN","TN","SHD","STD_SHD","F1","Sensitivity","Specificity","F1_within","F1_between","Wasserstein","Frobenius","Relative_Frobenius"
41,"0.5","rho0_1",0.970172540381791,0.729981378026071,1,0.951627906976744,0.970172540381791,0.729981378026071,1,0.951627906976744,0.79,200,47,86,447,133,0.170512820512821,0.75046904315197,0.699300699300699,0.904858299595142,0.873563218390805,0.690807799442897,0.223263077566167,36.2199129327896,0.17437579689053
41,"0.5","rho0_shift",0.485754650341417,0.516827544600534,0.244798948604664,0.451635941614962,0.547293414550052,0.472588773494205,0.216337466074082,0.501518495051236,0.787,197,48,89,446,137,0.175641025641026,0.741996233521657,0.688811188811189,0.902834008097166,0.853801169590643,0.688888888888889,0.223814968316352,37.3843000066597,0.179981578557424
41,"0.5","rho0_SM",0.926103707446473,0.729981378026071,0.845229906344251,0.720454154481335,0.625193642779276,0.661389621811785,0.764359170386446,0.77840323475779,0.786,193,42,93,452,135,0.173076923076923,0.740882917466411,0.674825174825175,0.91497975708502,0.833333333333333,0.696883852691218,0.224674657849165,37.0977070848576,0.178601816291978
41,"0.75","rho0_1",1,0.729981378026071,1,0.926103707446473,1,0.729981378026071,1,0.926103707446473,0.796,205,41,81,453,122,0.156410256410256,0.770676691729323,0.716783216783217,0.917004048582996,0.873563218390805,0.720670391061452,0.223441886467062,35.7858053720003,0.172285845653229
41,"0.75","rho0_shift",0.56022668131614,0.489140170174653,0.431547365733254,0.436617917774596,0.60308387240687,0.529888773217906,0.609116440286898,0.534912609781245,0.79,189,49,97,445,146,0.187179487179487,0.721374045801527,0.660839160839161,0.90080971659919,0.819277108433735,0.675977653631285,0.223949517944706,36.6399511447219,0.176398013179843
41,"0.75","rho0_SM",0.843551514341111,0.745048665924168,0.674589127686473,0.642492185621544,0.677268897448243,0.853085545992101,0.902904564315353,0.828328541755506,0.81,199,60,87,434,147,0.188461538461538,0.730275229357798,0.695804195804196,0.878542510121457,0.867052023121387,0.666666666666667,0.226452288087344,37.4183740455249,0.1801456233383
41,"0.9","rho0_1",1,0.638321550144017,1,0.879095418352695,1,0.638321550144017,1,0.879095418352695,0.781,199,48,87,446,135,0.173076923076923,0.74671669793621,0.695804195804196,0.902834008097166,0.840236686390533,0.703296703296703,0.224664448267988,36.9580881167693,0.177929639943387
41,"0.9","rho0_shift",0.659966960352423,0.565754698512138,0.609828966122136,0.624715693707354,0.713441784596394,0.804760599306292,0.875873592637288,0.786262331019364,0.794,198,44,88,450,132,0.169230769230769,0.75,0.692307692307692,0.910931174089069,0.867052023121387,0.692957746478873,0.223684300291937,36.7149756507553,0.176759208361349
41,"0.9","rho0_SM",0.806229440789474,0.638321550144017,0.657222023596711,0.627501516070346,0.700502234714095,0.577513202712415,0.893499365092369,0.870279259926547,0.789,194,42,92,452,134,0.171794871794872,0.743295019157088,0.678321678321678,0.91497975708502,0.86046511627907,0.685714285714286,0.225568836133061,37.1088515068533,0.178655469581261
42,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.275,90,1,196,493,197,0.252564102564103,0.477453580901857,0.314685314685315,0.997975708502024,0.548148148148148,0.43801652892562,0.331318715896347,71.997503127841,0.377318798675595
42,"0","rho0_1",0.544991727122311,0.544991727122311,0.544991727122311,0.68392357188467,0.544991727122311,0.544991727122311,0.544991727122311,0.68392357188467,0.778,173,21,113,473,134,0.171794871794872,0.720833333333333,0.604895104895105,0.95748987854251,0.797546012269939,0.681388012618297,0.205737650052776,39.523634469135,0.207132325835068
42,"0.5","rho0_1",0.97624413717488,0.729981378026071,0.845229906344251,0.932572614107884,0.97624413717488,0.729981378026071,0.845229906344251,0.932572614107884,0.771,171,14,115,480,129,0.165384615384615,0.726114649681529,0.597902097902098,0.97165991902834,0.812121212121212,0.679738562091503,0.19825568715477,36.4773003897578,0.19116734003335
42,"0.5","rho0_shift",0.664595239416301,0.729981378026071,0.312224222015792,0.653400309119011,0.59722632044851,0.514078110808356,0.277741205066807,0.531619440795646,0.782,165,12,121,482,133,0.170512820512821,0.712742980561555,0.576923076923077,0.975708502024291,0.804878048780488,0.662207357859532,0.206799891871407,40.4496187495234,0.211985150739958
42,"0.5","rho0_SM",0.635029885890237,0.729981378026071,0.674589127686473,0.813842482100239,0.843840609725789,0.661389621811785,0.902904564315353,0.648057509941878,0.762,188,17,98,477,115,0.147435897435897,0.765784114052953,0.657342657342657,0.965587044534413,0.840236686390533,0.726708074534162,0.197083530077926,31.897319046705,0.167164937404904
42,"0.75","rho0_1",0.886001948684638,0.729981378026071,1,0.850798403193613,0.886001948684638,0.729981378026071,1,0.850798403193613,0.766,177,13,109,481,122,0.156410256410256,0.743697478991597,0.618881118881119,0.973684210526316,0.833333333333333,0.694805194805195,0.19685928187687,35.6093192001932,0.186618493122118
42,"0.75","rho0_shift",0.738955823293173,0.729981378026071,0.697764846639113,0.653400309119011,0.791609416506366,0.514078110808356,0.63039500875311,0.580409082379433,0.764,160,10,126,484,136,0.174358974358974,0.701754385964912,0.559440559440559,0.979757085020243,0.812121212121212,0.639175257731959,0.202134626629362,39.9312493532108,0.209268521559921
42,"0.75","rho0_SM",0.612243024963289,0.729981378026071,0.692949203942381,0.588837209302326,0.858405596749194,0.661389621811785,0.869292436388986,0.840254237288136,0.777,181,11,105,483,116,0.148717948717949,0.757322175732218,0.632867132867133,0.977732793522267,0.86046511627907,0.699346405228758,0.197591425907268,33.9450468847528,0.177896506894124
42,"0.9","rho0_1",0.964046463032389,0.729981378026071,1,0.892843289371606,0.964046463032389,0.729981378026071,1,0.892843289371606,0.765,185,12,101,482,113,0.144871794871795,0.766045548654244,0.646853146853147,0.975708502024291,0.86046511627907,0.713826366559486,0.197066098883195,35.8269680900892,0.187759130145638
42,"0.9","rho0_shift",0.738955823293173,0.611061573118078,0.689233122968063,0.710892198207696,0.791609416506366,0.597905903107924,0.863057616561326,0.815808945073283,0.767,168,13,118,481,131,0.167948717948718,0.71948608137045,0.587412587412587,0.973684210526316,0.833333333333333,0.655518394648829,0.199382712745867,36.715256648112,0.192414402301331
42,"0.9","rho0_SM",0.642492185621544,0.745048665924168,0.657222023596711,0.572876900932474,0.88197587245691,0.853085545992101,0.893499365092369,0.827919952176265,0.807,185,23,101,471,124,0.158974358974359,0.748987854251012,0.646853146853147,0.953441295546559,0.86046511627907,0.68944099378882,0.198504056653672,33.0665857368791,0.173292737449365
43,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.383,98,1,188,493,189,0.242307692307692,0.509090909090909,0.342657342657343,0.997975708502024,0.492307692307692,0.517647058823529,0.339814482170627,67.7859290047498,0.359467070546117
43,"0","rho0_1",0.742418404975508,0.729981378026071,0.530685920577617,0.845229906344251,0.742418404975508,0.729981378026071,0.530685920577617,0.845229906344251,0.768,167,17,119,477,136,0.174358974358974,0.71063829787234,0.583916083916084,0.965587044534413,0.767295597484277,0.681672025723473,0.223898628117909,39.6111768955789,0.210057071262386
43,"0.5","rho0_1",0.964046463032389,0.729981378026071,1,0.872122762148338,0.964046463032389,0.729981378026071,1,0.872122762148338,0.783,181,33,105,461,138,0.176923076923077,0.724,0.632867132867133,0.933198380566802,0.847058823529412,0.660606060606061,0.216895679876283,35.4816995560369,0.188158557161802
43,"0.5","rho0_shift",0.795843908629442,0.701501603654388,0.638321550144017,0.802041622017935,0.703579843429353,0.575198607674366,0.466204728450903,0.644131506550813,0.777,171,27,115,467,142,0.182051282051282,0.706611570247934,0.597902097902098,0.945344129554656,0.790123456790123,0.664596273291925,0.217743569813383,35.9515511280834,0.190650168188969
43,"0.5","rho0_SM",0.886001948684638,0.704600540691713,0.845229906344251,0.642492185621544,0.62769863416067,0.638342735391851,0.764359170386446,0.828328541755506,0.775,183,17,103,477,120,0.153846153846154,0.753086419753086,0.63986013986014,0.965587044534413,0.847058823529412,0.70253164556962,0.21710941801467,35.4026784088904,0.187739510013035
43,"0.75","rho0_1",1,0.729981378026071,1,0.899620359050254,1,0.729981378026071,1,0.899620359050254,0.764,186,22,100,472,122,0.156410256410256,0.753036437246964,0.65034965034965,0.955465587044534,0.86046511627907,0.695652173913043,0.216177922419874,35.2825238518786,0.187102333429989
43,"0.75","rho0_shift",0.738955823293173,0.593179023190443,0.689508103497299,0.711236933797909,0.791609416506366,0.488128408980883,0.727010705462531,0.63972286374134,0.788,176,25,110,469,135,0.173076923076923,0.722792607802875,0.615384615384615,0.949392712550607,0.853801169590643,0.651898734177215,0.220738587448153,37.4574431665421,0.198635875659108
43,"0.75","rho0_SM",0.821380105848826,0.745048665924168,0.692949203942381,0.588837209302326,0.655450792828746,0.853085545992101,0.869292436388986,0.785169491525424,0.77,184,21,102,473,123,0.157692307692308,0.74949083503055,0.643356643356643,0.95748987854251,0.833333333333333,0.705882352941177,0.215262258164379,34.0866898705368,0.180760856010652
43,"0.9","rho0_1",0.970172540381791,0.704600540691713,1,0.865083025830258,0.970172540381791,0.704600540691713,1,0.865083025830258,0.762,187,32,99,462,131,0.167948717948718,0.740594059405941,0.653846153846154,0.935222672064777,0.847058823529412,0.686567164179104,0.216458525063767,34.1656938174206,0.18117981194686
43,"0.9","rho0_shift",0.74635152284264,0.571694599627561,0.718670076726343,0.689069073144253,0.786577487269134,0.722979109900091,0.822738386308069,0.772900053378193,0.768,183,25,103,469,128,0.164102564102564,0.740890688259109,0.63986013986014,0.949392712550607,0.833333333333333,0.693251533742331,0.220336678201712,38.5467149210104,0.204412256279043
43,"0.9","rho0_SM",0.806229440789474,0.745048665924168,0.740485898742779,0.596709470304976,0.700502234714095,0.853085545992101,0.836843550221595,0.846350832266325,0.768,193,17,93,477,110,0.141025641025641,0.778225806451613,0.674825174825175,0.965587044534413,0.847058823529412,0.742331288343558,0.21531511220981,33.4965461203812,0.177631338599234
44,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.382,93,1,193,493,194,0.248717948717949,0.489473684210526,0.325174825174825,0.997975708502024,0.526315789473684,0.469635627530364,0.309998822666114,72.7176526633409,0.330813818886875
44,"0","rho0_1",0.701501603654388,0.532183954783882,0.532183954783882,0.815878925218517,0.701501603654388,0.532183954783882,0.532183954783882,0.815878925218517,0.769,177,28,109,466,137,0.175641025641026,0.720977596741344,0.618881118881119,0.94331983805668,0.804878048780488,0.678899082568807,0.196879213333634,42.4222720898762,0.192991293336741
44,"0.5","rho0_1",0.865083025830258,0.611174748631793,1,0.843551514341111,0.865083025830258,0.611174748631793,1,0.843551514341111,0.775,180,15,106,479,121,0.155128205128205,0.748440748440748,0.629370629370629,0.969635627530364,0.812121212121212,0.715189873417722,0.193988660423303,38.8166200264296,0.176588130074467
44,"0.5","rho0_shift",0.671336206896552,0.570389953734303,0.355930540567056,0.517764769942826,0.551849921834289,0.423438005827129,0.3892107697551,0.420125828035019,0.78,170,29,116,465,145,0.185897435897436,0.701030927835051,0.594405594405594,0.941295546558704,0.767295597484277,0.668711656441718,0.196028411069846,40.8786385272651,0.185968853872509
44,"0.5","rho0_SM",0.695109780439122,0.729981378026071,0.745048665924168,0.692949203942381,0.742863564846033,0.661389621811785,0.853085545992101,0.796096200766818,0.791,170,22,116,472,138,0.176923076923077,0.711297071129707,0.594405594405594,0.955465587044534,0.804878048780488,0.662420382165605,0.193045793691388,38.8145586309695,0.176578752185063
44,"0.75","rho0_1",0.970172540381791,0.729981378026071,1,0.850798403193613,0.970172540381791,0.729981378026071,1,0.850798403193613,0.773,179,25,107,469,132,0.169230769230769,0.730612244897959,0.625874125874126,0.949392712550607,0.804878048780488,0.693251533742331,0.192503219817482,38.8738477996239,0.176848475912147
44,"0.75","rho0_shift",0.777281033807597,0.60010133178923,0.475106780565937,0.689233122968063,0.768751852949896,0.733973115054864,0.702682392916653,0.863057616561326,0.791,167,24,119,470,143,0.183333333333333,0.70020964360587,0.583916083916084,0.951417004048583,0.790123456790123,0.653968253968254,0.195639979026746,40.8355109130269,0.185772653771941
44,"0.75","rho0_SM",0.872122762148338,0.729981378026071,0.740485898742779,0.766992338511281,0.624711316397229,0.661389621811785,0.836843550221595,0.663550522320168,0.788,182,19,104,475,123,0.157692307692308,0.747433264887064,0.636363636363636,0.961538461538462,0.819277108433735,0.710280373831776,0.192311710018775,38.9967972411447,0.177407808794739
44,"0.9","rho0_1",0.899620359050254,0.745048665924168,1,0.857975236707939,0.899620359050254,0.745048665924168,1,0.857975236707939,0.783,182,22,104,472,126,0.161538461538462,0.742857142857143,0.636363636363636,0.955465587044534,0.804878048780488,0.711656441717791,0.191571194971947,38.4167915043708,0.174769193469149
44,"0.9","rho0_shift",0.590283165244376,0.565754698512138,0.661395348837209,0.531002899314707,0.843162730267737,0.804760599306292,0.901339285714286,0.815808945073283,0.785,169,18,117,476,135,0.173076923076923,0.714587737843552,0.590909090909091,0.963562753036437,0.804878048780488,0.666666666666667,0.191599297361141,39.4319304903588,0.179387356904792
44,"0.9","rho0_SM",0.806229440789474,0.745048665924168,0.657222023596711,0.717165856842411,0.700502234714095,0.853085545992101,0.893499365092369,0.617080865310327,0.79,191,27,95,467,122,0.156410256410256,0.757936507936508,0.667832167832168,0.945344129554656,0.847058823529412,0.712574850299401,0.192224076658609,38.9702325405298,0.177286958220826
45,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.507,103,0,183,494,183,0.234615384615385,0.529562982005141,0.36013986013986,1,0.48062015503876,0.553846153846154,0.342879274195417,58.3636349539321,0.302537323778673
45,"0","rho0_1",0.63938546161506,0.532183954783882,0.532183954783882,0.773794108125607,0.63938546161506,0.532183954783882,0.532183954783882,0.773794108125607,0.776,184,22,102,472,124,0.158974358974359,0.747967479674797,0.643356643356643,0.955465587044534,0.819277108433735,0.711656441717791,0.242299494321079,34.7904285547985,0.180341802843325
45,"0.5","rho0_1",0.951627906976744,0.729981378026071,0.815878925218517,0.906334059177661,0.951627906976744,0.729981378026071,0.815878925218517,0.906334059177661,0.778,177,25,109,469,134,0.171794871794872,0.725409836065574,0.618881118881119,0.949392712550607,0.812121212121212,0.681114551083591,0.220376168677159,33.7395070692959,0.174894181666605
45,"0.5","rho0_shift",0.454575021682567,0.460964340717924,0.460964340717924,0.354792303542528,0.477706329383005,0.450212914892376,0.450212914892376,0.372421763869132,0.78,186,18,100,476,118,0.151282051282051,0.759183673469388,0.65034965034965,0.963562753036437,0.819277108433735,0.728395061728395,0.220731450449345,33.5429358442942,0.173875222988125
45,"0.5","rho0_SM",0.865083025830258,0.745048665924168,0.815878925218517,0.73386408871197,0.617402678478529,0.853085545992101,0.784808697942139,0.739044870112831,0.767,191,10,95,484,105,0.134615384615385,0.784394250513347,0.667832167832168,0.979757085020243,0.840236686390533,0.754716981132076,0.220083244207572,32.8947042304639,0.170515009769881
45,"0.75","rho0_1",0.872122762148338,0.729981378026071,0.970172540381791,0.843551514341111,0.872122762148338,0.729981378026071,0.970172540381791,0.843551514341111,0.778,190,13,96,481,109,0.13974358974359,0.777096114519427,0.664335664335664,0.973684210526316,0.840236686390533,0.74375,0.2242068429794,33.4395595441641,0.173339355247739
45,"0.75","rho0_shift",0.609487452281119,0.430062630480167,0.360211525842436,0.616495605678815,0.888795509799802,0.41218872870249,0.46947356404939,0.706489980226072,0.772,175,19,111,475,130,0.166666666666667,0.729166666666667,0.611888111888112,0.961538461538462,0.819277108433735,0.681528662420382,0.221274664969433,34.0274013450961,0.176386528121731
45,"0.75","rho0_SM",0.635029885890237,0.745048665924168,0.740485898742779,0.619906194798075,0.876149449092867,0.853085545992101,0.836843550221595,0.864364809971621,0.771,191,24,95,470,119,0.152564102564103,0.7624750499002,0.667832167832168,0.951417004048583,0.86046511627907,0.711246200607903,0.221210107714642,32.8058976351057,0.170054666446256
45,"0.9","rho0_1",0.892843289371606,0.745048665924168,0.970172540381791,0.899620359050254,0.892843289371606,0.745048665924168,0.970172540381791,0.899620359050254,0.767,180,15,106,479,121,0.155128205128205,0.748440748440748,0.629370629370629,0.969635627530364,0.812121212121212,0.715189873417722,0.220635937973242,33.6178088655304,0.174263339380908
45,"0.9","rho0_shift",0.609487452281119,0.565754698512138,0.605331637078587,0.610247461928934,0.888795509799802,0.804760599306292,0.798823332589784,0.869575131108915,0.775,174,17,112,477,129,0.165384615384615,0.729559748427673,0.608391608391608,0.965587044534413,0.797546012269939,0.694267515923567,0.221064701777225,34.3444363530474,0.178029930266327
45,"0.9","rho0_SM",0.635029885890237,0.745048665924168,0.556400155357044,0.564786872878159,0.876149449092867,0.853085545992101,0.984970326028312,0.821681169360024,0.78,198,29,88,465,117,0.15,0.771929824561403,0.692307692307692,0.941295546558704,0.840236686390533,0.738372093023256,0.223952419401206,35.0364931825524,0.181617318564991
46,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.374,94,2,192,492,194,0.248717948717949,0.492146596858639,0.328671328671329,0.995951417004049,0.46875,0.503937007874016,0.322145860353506,65.269217672715,0.340835075587539
46,"0","rho0_1",0.539428887564899,0.416823751178134,0.411732635481409,0.539428887564899,0.539428887564899,0.416823751178134,0.411732635481409,0.539428887564899,0.783,166,18,120,476,138,0.176923076923077,0.706382978723404,0.58041958041958,0.963562753036437,0.718954248366013,0.700315457413249,0.228412867946517,40.7842981979842,0.212975118359748
46,"0.5","rho0_1",0.912985274431058,0.544991727122311,0.611174748631793,0.945333914776975,0.912985274431058,0.544991727122311,0.611174748631793,0.945333914776975,0.775,177,20,109,474,129,0.165384615384615,0.732919254658385,0.618881118881119,0.959514170040486,0.797546012269939,0.7,0.220750418419388,35.7165052340127,0.186511163994637
46,"0.5","rho0_shift",0.661712831781646,0.433548361246895,0.292911368966794,0.438524590163934,0.744451260316752,0.500211941681535,0.305650415550729,0.492957746478873,0.782,167,25,119,469,144,0.184615384615385,0.698744769874477,0.583916083916084,0.949392712550607,0.735483870967742,0.681114551083591,0.224979674043233,37.8630721818117,0.197720510973108
46,"0.5","rho0_SM",0.892843289371606,0.729981378026071,0.532183954783882,0.749457514846962,0.543599420722342,0.661389621811785,0.668120818498376,0.445417319517044,0.789,173,23,113,471,136,0.174358974358974,0.717842323651452,0.604895104895105,0.953441295546559,0.751592356687898,0.701538461538462,0.22107447612607,35.7209523998525,0.186534387041568
46,"0.75","rho0_1",0.906334059177661,0.729981378026071,1,0.892843289371606,0.906334059177661,0.729981378026071,1,0.892843289371606,0.781,179,19,107,475,126,0.161538461538462,0.739669421487603,0.625874125874126,0.961538461538462,0.782608695652174,0.718266253869969,0.221065700580521,36.3614057728143,0.189878826910272
46,"0.75","rho0_shift",0.479546271108146,0.468119926682378,0.443289786223278,0.443289786223278,0.528410082525119,0.507907484040676,0.564523152852373,0.564523152852373,0.786,156,18,130,476,148,0.18974358974359,0.678260869565217,0.545454545454545,0.963562753036437,0.718954248366013,0.657980456026059,0.222918110660097,36.9816349991874,0.193117656526899
46,"0.75","rho0_SM",0.806229440789474,0.532183954783882,0.657222023596711,0.668940609951846,0.700502234714095,0.668120818498376,0.893499365092369,0.714651545637461,0.796,183,20,103,474,123,0.157692307692308,0.748466257668712,0.63986013986014,0.959514170040486,0.782608695652174,0.731707317073171,0.21859327802059,35.0184970384121,0.182866173529129
46,"0.9","rho0_1",0.843551514341111,0.729981378026071,1,0.806229440789474,0.843551514341111,0.729981378026071,1,0.806229440789474,0.789,178,20,108,474,128,0.164102564102564,0.735537190082645,0.622377622377622,0.959514170040486,0.767295597484277,0.72,0.21966102066414,35.2913556703607,0.184291038048132
46,"0.9","rho0_shift",0.661395348837209,0.565754698512138,0.661395348837209,0.628789976464073,0.901339285714286,0.804760599306292,0.901339285714286,0.742960241221927,0.777,176,19,110,475,129,0.165384615384615,0.731808731808732,0.615384615384615,0.961538461538462,0.759493670886076,0.718266253869969,0.220393414255544,35.4260144223147,0.184994224443454
46,"0.9","rho0_SM",0.656558216984757,0.532183954783882,0.577760114022585,0.591857403281345,0.796235287287926,0.668120818498376,1,0.721944115773187,0.796,175,29,111,465,140,0.179487179487179,0.714285714285714,0.611888111888112,0.941295546558704,0.775,0.684848484848485,0.220863515830567,35.6797971842745,0.186319474997078
47,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.382,130,1,156,493,157,0.201282051282051,0.623501199040767,0.454545454545455,0.997975708502024,0.619718309859155,0.625454545454545,0.281662342165367,56.241317532169,0.268925378773512
47,"0","rho0_1",0.740041593345065,0.544991727122311,0.530685920577617,0.64305150150893,0.740041593345065,0.544991727122311,0.530685920577617,0.64305150150893,0.776,200,38,86,456,124,0.158974358974359,0.763358778625954,0.699300699300699,0.923076923076923,0.804878048780488,0.744444444444444,0.241783704451057,39.8103917470469,0.190358710454691
47,"0.5","rho0_1",0.906334059177661,0.729981378026071,1,0.906334059177661,0.906334059177661,0.729981378026071,1,0.906334059177661,0.773,205,33,81,461,114,0.146153846153846,0.782442748091603,0.716783216783217,0.933198380566802,0.833333333333333,0.758426966292135,0.242192837439281,38.3669318366416,0.183456613914578
47,"0.5","rho0_shift",0.828188226080146,0.558960486052597,0.654525558855714,0.870082487309645,0.634871346762994,0.470707026839225,0.561110689629011,0.608725393326746,0.779,195,31,91,463,122,0.156410256410256,0.76171875,0.681818181818182,0.937246963562753,0.804878048780488,0.741379310344828,0.242703253785295,39.2286649136107,0.187577105828606
47,"0.5","rho0_SM",0.828188226080146,0.662550862915673,0.662550862915673,0.906334059177661,0.585956737787346,0.641575870316237,0.641575870316237,0.513228741854491,0.774,204,38,82,456,120,0.153846153846154,0.772727272727273,0.713286713286713,0.923076923076923,0.819277108433735,0.751381215469613,0.240887841706262,37.4187224469017,0.178922623949878
47,"0.75","rho0_1",0.938982414418925,0.729981378026071,1,0.857975236707939,0.938982414418925,0.729981378026071,1,0.857975236707939,0.778,202,36,84,458,120,0.153846153846154,0.770992366412214,0.706293706293706,0.927125506072874,0.819277108433735,0.748603351955307,0.241358027955102,37.3934924146177,0.178801983177468
47,"0.75","rho0_shift",0.684486040609137,0.409743526813106,0.48321554770318,0.813686083289404,0.632439005852398,0.454967726367859,0.530274376393276,0.68073550479369,0.773,200,34,86,460,120,0.153846153846154,0.769230769230769,0.699300699300699,0.931174089068826,0.797546012269939,0.756302521008403,0.240398585541014,38.2037677543628,0.18267642304149
47,"0.75","rho0_SM",0.798539844341897,0.729981378026071,0.772790323475559,0.687103028682222,0.633085536259601,0.661389621811785,0.814634021015852,0.677268897448243,0.782,208,31,78,463,109,0.13974358974359,0.792380952380952,0.727272727272727,0.937246963562753,0.86046511627907,0.759206798866855,0.241170153482798,37.1663027669178,0.177715645503636
47,"0.9","rho0_1",0.899620359050254,0.729981378026071,1,0.879095418352695,0.899620359050254,0.729981378026071,1,0.879095418352695,0.775,204,31,82,463,113,0.144871794871795,0.783109404990403,0.713286713286713,0.937246963562753,0.826347305389222,0.76271186440678,0.241570288674615,37.7340400723114,0.180430357331102
47,"0.9","rho0_shift",0.74635152284264,0.60010133178923,0.689378456359702,0.734004546930822,0.786577487269134,0.733973115054864,0.864702736300429,0.775827248718347,0.782,198,32,88,462,120,0.153846153846154,0.767441860465116,0.692307692307692,0.935222672064777,0.819277108433735,0.742857142857143,0.240953878798515,37.6317568071959,0.179941276224536
47,"0.9","rho0_SM",0.695109780439122,0.745048665924168,0.692949203942381,0.620121060321436,0.742863564846033,0.853085545992101,0.869292436388986,0.678518103770063,0.782,209,30,77,464,107,0.137179487179487,0.796190476190476,0.730769230769231,0.939271255060729,0.840236686390533,0.775280898876405,0.241670823656776,36.1472918862329,0.172843108744415
48,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.323,131,1,155,493,156,0.2,0.626794258373206,0.458041958041958,0.997975708502024,0.579710144927536,0.65,0.301070725832538,64.0145664354261,0.292579408569015
48,"0","rho0_1",0.762685856394518,0.609378556794901,0.530685920577617,0.906637141660183,0.762685856394518,0.609378556794901,0.530685920577617,0.906637141660183,0.772,199,28,87,466,115,0.147435897435897,0.775828460038986,0.695804195804196,0.94331983805668,0.790123456790123,0.769230769230769,0.22925213669303,37.2351897862447,0.170183919258501
48,"0.5","rho0_1",0.970172540381791,0.729981378026071,0.970172540381791,0.926103707446473,0.970172540381791,0.729981378026071,0.970172540381791,0.926103707446473,0.762,201,45,85,449,130,0.166666666666667,0.755639097744361,0.702797202797203,0.908906882591093,0.797546012269939,0.737127371273713,0.230003402931741,37.0603005678595,0.169384585810982
48,"0.5","rho0_shift",0.932572614107884,0.729981378026071,0.757055414116245,0.75356661424399,0.635574444997061,0.514078110808356,0.657338438942509,0.64020675901179,0.755,200,31,86,463,117,0.15,0.773694390715667,0.699300699300699,0.937246963562753,0.797546012269939,0.76271186440678,0.227002774070389,37.1839022146028,0.169949508745183
48,"0.5","rho0_SM",0.97624413717488,0.745048665924168,0.845229906344251,0.938982414418925,0.549691169105782,0.853085545992101,0.764359170386446,0.53926954937516,0.77,206,29,80,465,109,0.13974358974359,0.790786948176583,0.72027972027972,0.941295546558704,0.826347305389222,0.774011299435028,0.228943771081413,36.5328606048007,0.166973914599093
48,"0.75","rho0_1",0.957865168539326,0.729981378026071,1,0.872122762148338,0.957865168539326,0.729981378026071,1,0.872122762148338,0.766,206,35,80,459,115,0.147435897435897,0.781783681214421,0.72027972027972,0.92914979757085,0.790123456790123,0.778082191780822,0.227797143877617,34.4268839043329,0.157348520695902
48,"0.75","rho0_shift",0.719002177532983,0.644644766255224,0.472072972635262,0.655345877746356,0.784725310109017,0.630607484934232,0.493371793298147,0.671462230002764,0.778,202,34,84,460,118,0.151282051282051,0.773946360153257,0.706293706293706,0.931174089068826,0.797546012269939,0.763231197771588,0.228277089908586,35.7457535175159,0.163376431418284
48,"0.75","rho0_SM",0.843551514341111,0.745048665924168,0.845229906344251,0.865083025830258,0.677268897448243,0.853085545992101,0.764359170386446,0.617402678478529,0.754,217,27,69,467,96,0.123076923076923,0.818867924528302,0.758741258741259,0.945344129554656,0.853801169590643,0.802228412256267,0.228926821742238,35.2012519973091,0.16088778013752
48,"0.9","rho0_1",0.912985274431058,0.704600540691713,1,0.886001948684638,0.912985274431058,0.704600540691713,1,0.886001948684638,0.774,206,40,80,454,120,0.153846153846154,0.774436090225564,0.72027972027972,0.919028340080972,0.819277108433735,0.754098360655738,0.230301261082152,36.115758044291,0.165067541920781
48,"0.9","rho0_shift",0.748679743493021,0.644644766255224,0.633088070096608,0.672344491302056,0.811909390966225,0.630607484934232,0.841267687799319,0.815808945073283,0.766,207,35,79,459,114,0.146153846153846,0.784090909090909,0.723776223776224,0.92914979757085,0.840236686390533,0.757660167130919,0.228841971179475,35.8854333625162,0.164014839966758
48,"0.9","rho0_SM",0.813842482100239,0.745048665924168,0.772790323475559,0.775,0.648057509941878,0.853085545992101,0.814634021015852,0.61015228426396,0.761,215,39,71,455,110,0.141025641025641,0.796296296296296,0.751748251748252,0.921052631578947,0.840236686390533,0.776280323450135,0.229853875129318,35.8800998050286,0.163990462872884
49,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.487,116,0,170,494,170,0.217948717948718,0.577114427860697,0.405594405594406,1,0.548148148148148,0.591760299625468,0.274125391724428,53.4314925242995,0.267746210289587
49,"0","rho0_1",0.845229906344251,0.729981378026071,0.845229906344251,0.827756959314775,0.845229906344251,0.729981378026071,0.845229906344251,0.827756959314775,0.771,178,25,108,469,133,0.170512820512821,0.7280163599182,0.622377622377622,0.949392712550607,0.775,0.70516717325228,0.226842247147033,37.1996510738332,0.186408148613557
